"a1"	"a2"	"b1"	"b2"	"c1"	"c2"	"tau"
31.9792723134316	24.1851686170416	14.1827912392183	10.1745721140736	1760.73225777883	0.30772207666455	3.13306575574479
31.4586914284452	23.1387000400213	12.9663107096682	14.2049289395737	1411.28394877922	0.390672678636494	3.09445824995441
30.5791697421565	23.2018148303441	11.1433341806509	14.2135016913814	926.585130816502	0.38099047807957	3.16177493109249
29.9587064759779	23.8163520390486	9.98160571515426	11.8569434731179	687.986104507908	0.328802814566019	3.30137462923427
32.3383326871192	23.7348378879317	14.5894254424902	11.9102171339996	2230.24776523704	0.337016917629519	3.29965221757954
31.2666052981783	23.6018145825676	12.5779217473589	12.5102461294877	1286.51962243283	0.348154733383808	3.13546636838999
31.2643892595648	23.797192487022	12.7416723416891	11.8376299440388	1254.39094694558	0.330345943020912	3.24328540597433
29.6165818090707	23.7098475037038	9.45839682262003	12.4060456774191	575.421061212002	0.332730957177528	3.29434565350823
30.6914067095648	24.2210052364308	11.3405695098418	10.3421568347789	997.410601804971	0.298101400301929	3.11083359696013
30.3028179931501	24.7136605350999	10.4414605956273	8.40075379594959	831.961701603817	0.271733133529385	3.25156549065754
31.2718600642158	23.9935119086485	12.8094417916496	11.1530222606104	1233.77550545278	0.314662047494336	3.2620573584201
31.6290775400148	23.4103654799	13.5256841660092	13.3531312168738	1474.44520649251	0.360038818212851	3.18455432839963
30.5096774484695	23.0840960491229	10.8567731408726	14.42753293402	932.175038653449	0.396290530419013	3.08304525421385
32.2150689332983	23.2045993011619	14.4069804149683	13.6824406863265	2072.43903514127	0.396643778983715	3.14224497628401
33.7379546714453	23.7071267096326	17.6748198616781	12.100299524751	4224.89438140044	0.335148461294998	3.29618436907723
30.406235937017	22.6513592984331	10.8154250091211	16.421359806739	852.412499634837	0.428213181221498	3.33387695300794
30.5764102514694	23.1950522397184	10.9127201029984	13.8071390488003	966.196785450838	0.395302441008777	3.33692907364806
31.2827234043358	23.1356449911579	12.668833534362	14.3676070510495	1301.72914438127	0.384910693426202	3.11446096079182
30.2876771617226	23.9634835324754	10.8212840507314	11.4863785348456	778.617592166229	0.312574260657015	3.28438101294299
31.1682593428017	23.1130760385044	12.4210220717743	14.3288956034977	1228.95778642735	0.393327440904554	3.27041235915895
31.8352683369781	23.4711746001431	13.7513259970435	12.7841395356459	1683.40314225639	0.36810148480369	3.23688700037289
30.6564204879929	24.460407436038	11.4836269591498	9.38593894318953	930.819747356185	0.285417377552723	3.23985487052749
31.030175777186	23.9603643086215	12.1265367673617	11.1015006388203	1141.90213064185	0.322315860703374	2.9315660515314
32.0434014341493	23.3504414297157	14.6185856099424	13.3770479184631	1725.36734831584	0.371260482088787	3.16860249113713
32.1307463744204	22.3092241110437	14.4154491580252	17.2456554730621	1923.2744479914	0.481566593783681	3.25174784175761
30.0353878925309	23.9109932832105	10.7125687884956	11.6575767362666	648.035655711305	0.317641474289053	3.26702963163806
30.4442934766745	23.2909804672506	10.8579986297843	13.7917410253103	879.085601193275	0.371457854780593	3.22140034418112
33.9849188655201	23.6059553412694	18.3610831861198	12.1608844080128	4599.25121681085	0.35542775754416	3.32392567678986
32.0585161581288	23.5172443013317	14.1966726975466	12.6779547940884	1890.28315717374	0.358743786513123	3.15801346548411
29.9860616515169	23.5020920480744	9.95757689751557	12.9433611920657	698.13700008052	0.357263053910776	3.10808712300984
30.8864180553088	24.143742670152	11.9425396751383	10.3551217601792	1049.89353128438	0.309806238784019	3.42950310702381
30.6310927291584	23.2069617872739	11.200274995479	13.9695560100278	970.652267368491	0.384047049139853	3.26527917253774
30.6333934520532	23.2307272405253	11.3007287324327	13.9663242007148	949.292649231121	0.381320784558432	3.20528601998478
31.0989974248294	23.2250586770307	11.9947113357645	14.0879654096869	1242.83206694794	0.374644030487994	3.30503664219556
31.9613300049556	23.6470568202606	13.7035754956638	12.2224492355263	1911.87199384803	0.343799675821508	3.03266574549307
31.1820338588231	23.6906402026816	12.4186900011437	12.2199764183005	1231.0382502589	0.340818743888913	3.32578931261759
30.5291548861336	23.4163577594215	11.1946407466185	13.2521035910462	885.327566070131	0.36580256582836	2.98922361040806
33.2834513757569	22.4389548844783	17.000355939162	16.5767912766511	3242.9380271683	0.474398257510829	3.14924473897121
31.104131361835	23.6781096074276	12.1077342917501	12.3154756266213	1230.50203943842	0.338207416649878	3.22711105735303
30.837843162041	24.3869890068737	11.7058856140755	9.81094182782118	1042.52203732938	0.280680041610058	3.17587180958393
32.2800026725031	24.1655141074987	14.7596303700404	10.1861622475698	2045.0002233374	0.3116156108686	3.21695312840926
31.4304736868349	22.8494886773528	12.5983823556081	14.9917983032507	1471.64487293822	0.434031307334296	3.351375097926
31.7229036741872	23.9417705444433	13.701251278281	11.3535214279225	1557.98236501362	0.314225382805897	3.07694348711618
31.1882495085371	24.2573532500741	12.70012744617	10.067436580477	1181.45689435918	0.29926663770127	3.20676798811502
31.0716757491978	22.6142784529012	12.2169256984109	15.8261438565642	1163.76712847097	0.461549497976533	3.30293460513407
31.7835763516716	23.8067522078339	13.5408016189761	11.805194115608	1694.56494515144	0.326392757470565	3.38154639338216
31.0326934754981	22.8771162775131	12.1372606358746	15.0876304581002	1140.03985479376	0.423161145762192	3.25739020633449
30.8901653040813	24.3700944269793	11.710843013543	9.72425044514154	1101.43057992791	0.289001818339397	3.46740805057808
31.0091119423344	23.7645880722972	11.8934852671695	12.0284475140513	1179.80743697082	0.329472426515309	3.24733660704435
29.9431294061119	24.2057232386851	9.9016692340057	10.5368000409667	687.726973804137	0.294028626737015	3.26774258488692
31.0501170394617	24.5857642240129	12.0242879541131	8.93398725134827	1184.74155566607	0.274201305991149	3.34972070650134
32.2106267794675	23.5260241895857	14.2090296753334	12.7109925661656	2149.48861788251	0.354910897393773	3.2928004380825
29.7862128454866	23.9179487377817	9.42265063729704	11.5208570816183	656.823190052675	0.31958519746351	3.08349837808286
32.3937136973726	23.5822465779324	14.5143355842489	12.2124755339228	2359.68410422243	0.360440505525384	3.40381964467457
32.7318287814673	23.5594982991149	15.3006024548977	12.4826214702348	2753.34125026656	0.355030512569633	3.22798597028693
30.5558109346661	23.1275459927241	11.4032119393412	14.3773266177064	867.907615227594	0.394675984991171	2.9136573265119
31.4422260220026	23.5689712906784	13.0040189988461	12.5066654305637	1393.11633525707	0.356308706469861	3.1530004255587
30.8039041243779	23.8138960629562	11.6600170630556	11.6333432161152	1031.1446725194	0.335337833790937	3.23402714954197
31.5248546811385	24.5367016665682	13.4768136031127	9.01061842005602	1371.34625747444	0.280957508583358	3.20196817534986
30.2708184329989	22.9082400418681	10.790163365889	15.3194527753472	765.650480373132	0.410192061124682	3.20409653106116
29.9182147056213	23.8726396649723	10.0012009781581	11.5973516582295	654.032819901093	0.330485656203979	3.3770197328056
29.6646294638715	24.1073987278627	9.32840194188069	10.9672815067176	602.875181629606	0.300233565948406	3.32766485234188
30.9877165507743	24.2821295896945	12.0027176009671	10.0114062105103	1132.66122666116	0.295683787716351	3.25674377445763
30.8440276434754	23.1127571934947	11.7739125355691	14.3206408001184	1048.63508498699	0.391437059884281	3.26530450145655
31.6547152058133	24.4217769109493	13.4668668650109	9.41514421296556	1532.07985833773	0.285657371966485	3.33744746145205
30.3763717927236	24.4419464353999	10.9359494655375	9.41584721531689	810.486183551728	0.287057440852646	3.31089783252259
30.3390337712281	23.9232442664098	10.7647822421021	11.3823767174246	814.121067850363	0.320341779209486	3.08131761461597
33.1517480924404	23.5060564564467	16.2701653405929	12.8489105778771	3346.03003567437	0.352497281536313	3.22874111522519
31.1326642939275	24.3772511463817	12.3243331626667	9.69102744999209	1201.27086699539	0.287668658132585	3.19623172157278
30.2634450895655	22.8176018102609	10.733370442477	15.5175955752058	769.531238661644	0.425619616209769	3.26917005601886
32.0935257964871	22.1103108535564	14.3031137696465	17.6952566830832	1903.60690133925	0.521817447231374	3.40795777862233
31.1302859976837	23.2345856772432	12.4068260182799	13.6582055492384	1184.85844898273	0.391289981062254	2.96894270358891
30.1399878474894	23.3563511331717	10.4817898900049	13.6429482303661	735.207140626772	0.366786148430092	3.42103650907756
33.1748269513299	23.3194192596275	15.9164284095055	13.3617779556614	3578.33825777751	0.379512772935043	3.21911321963104
30.7198283732286	24.0037747754422	11.136375231066	11.0770391615473	1053.76125336219	0.314019989814951	3.05788430939306
30.7040200756943	23.8373886002412	11.0523920107161	11.6046082425754	1057.57205788125	0.332183123593385	3.32679010008743
30.9881164712123	23.2409058264694	12.10474480937	14.0077030395795	1097.77096276555	0.375869873042258	3.2636020896606
29.8240245402213	24.1820581064434	9.83719922598323	10.808111959047	629.519792144382	0.293779096255525	3.26976120130955
32.3001689438716	22.8591402656234	14.6714178758038	15.4252552425178	2135.75624322608	0.407061698756794	3.18631084530321
32.9489481212202	23.1915711952819	15.9194196417103	13.8853261788435	2929.28306182671	0.387720074383647	3.19462726654021
32.7242940473777	22.2763763137103	15.4972562537567	17.2622766980054	2624.27504884803	0.492986109927056	3.23485597560834
30.1046057887635	22.9544925661393	10.1251388901586	15.0807500623851	757.299613331346	0.404045051254473	3.30485583898552
31.9485262607869	22.9207617175471	14.0485288216644	15.0671427379685	1759.44509131107	0.409685327341092	3.15046903877419
30.9069211648501	23.2214258984518	11.5342797365246	13.7888042847392	1145.36870668942	0.390718486184776	3.10484619093387
32.0743618647966	22.9899414471625	14.0917758056155	14.7854390740915	1947.81259537369	0.403001020131732	3.28683310867195
32.2778643669052	23.474438870247	14.6237945761758	12.9067738182073	2112.41769986298	0.358198911976055	3.21249990283746
32.785722128875	23.0879898565364	15.7802843936958	14.2211362594515	2618.08215081708	0.402706878089216	3.51204615237307
32.1925727513724	23.4323678494365	14.4435911191158	13.0663745495705	2032.57412934966	0.361670809148949	3.34301228026607
32.9791466761516	24.0618792371288	15.6580446596321	10.740509650786	3230.92075948259	0.307990087463899	3.08914765799598
32.4321982143061	23.3565556368406	14.8608338876157	13.3789012352573	2337.6778846544	0.368481818308604	3.33188290840575
31.2691934776107	24.0805782515034	12.7838560386786	10.6711237802268	1235.53332845549	0.31404258344706	3.33072771987492
31.6119300324115	24.2138902586941	13.1694568739457	10.3368291011892	1558.07657822331	0.296968690961147	3.21220581235667
31.380915083535	23.4796843967314	12.9150810881425	12.9378616238468	1340.4104204227	0.360369759308905	3.32533608664629
31.2225966889046	23.9074205554339	12.6826331234619	11.2731369888941	1211.74197031202	0.330294493590024	3.27215903916439
30.556885879162	24.4410428291973	11.3490939220163	9.76565892870902	895.125101149939	0.274504120096553	3.3893019871044
29.8328405935871	23.0750437880743	9.68020809808405	14.7242688476537	650.228593976133	0.390540391302378	3.58619195846941
32.6297591636244	23.4639727615365	15.3966579610319	13.0554019406571	2503.84025400614	0.356751037297505	3.20448011023235
32.2460381692702	24.3583255958273	14.7223648435589	9.54423361127776	2014.67426560081	0.295495281818683	3.11307629935818
31.5408361798798	22.4998537552999	12.8971312331452	16.6044175341389	1562.4415718626	0.4554419673571	3.34115498939443
31.3071161029456	24.1935533713095	12.9379799437214	10.4203823997546	1259.88098153257	0.297002977231319	3.296928047095
30.9023032172366	23.4372880978696	11.9276874829898	13.1980699385598	1064.89610980668	0.362093813723371	3.21545243823642
29.7908689286568	24.2126350034004	9.32732045763537	10.5871687010154	669.488932964541	0.293724330601634	3.14630418652388
34.2091727214966	22.7258679427503	18.0955958201452	15.1879714271312	5822.28527199646	0.454037700739095	3.29875538801835
32.591661489521	22.3906207713161	15.1459585729514	16.4861635073111	2478.91709281849	0.495985614985412	3.25580411244878
29.2857388557644	23.5989740348507	8.50417874365052	12.8323382851318	508.192005487186	0.344206662459931	3.252794411206
32.8805461446474	22.7170441627874	15.6872774008708	15.261303289886	2874.70889449204	0.454716940591515	3.22262302460611
32.6425988635225	24.1481100786951	15.3629114331698	10.431278607026	2515.38225831236	0.30457790322448	3.26465887666992
32.4545234088114	23.8166512388661	14.6046296769328	11.6140514038494	2487.15824446657	0.330446869721888	3.44992509785694
31.5770920135659	23.8579594975489	13.1561244473964	11.4955925297038	1514.97243601581	0.326933732967609	3.22661211609496
30.9777765643957	23.8410537948785	11.8265812297156	11.4817466270286	1149.04424183696	0.332574856069664	3.34958149326382
32.3863027246725	23.4308356563654	14.8913383796038	12.8898611209875	2201.71420000892	0.36997468525945	3.31673341691533
30.2091399898691	23.6647780110024	10.6051396267692	12.4178794115013	754.642190514633	0.34125450742409	3.08514046142491
31.0625056798388	23.2379616461722	11.5706684149314	13.9317243373998	1286.93264103502	0.377707778607706	3.21972419306431
32.7643312388728	22.5735103371336	15.7317301082535	15.8179599368248	2574.09790466788	0.471674893839892	3.36489991963436
29.7533375066185	23.6654807529118	9.22022906365942	12.4435985690468	655.475405722329	0.342714293930292	3.16510540352715
30.5259861200514	23.5627107604146	10.8005321714326	12.8321732728006	952.502300362345	0.346758436601773	3.13454085110572
33.8974100964148	23.8605448075109	17.9582021291826	11.4373318151162	4628.97567859486	0.327449595402876	3.24879450026368
32.6953759975371	23.3862892863337	15.6919650371689	13.1520923211141	2475.52311577894	0.372435282257546	3.18849254683778
30.1014196494509	24.0720006083732	10.1739577032369	10.7754229743032	741.248978254743	0.313394448000045	3.27206977843312
32.0087145396478	23.1229514087942	14.2413339355022	14.21718444807	1784.22754956938	0.39330298742509	3.12321817360403
30.9320175787985	23.7108322748527	11.8319263789471	12.1609050581629	1113.02118919747	0.338132123056653	3.2526523793412
30.6972729976244	23.3553497715934	11.4065005992199	13.4171743633233	975.582028640567	0.371037635822728	3.11238647164122
30.3355434174811	23.988259468297	10.7664250067616	11.111965940038	809.6956559127	0.318059236835955	3.1514788362187
31.3465572697201	23.1201676742001	12.6973797911473	14.1946175937673	1348.8924639726	0.39841922715882	3.42790298512348
31.5787854775113	23.3099573533934	13.3361275777866	13.4976375634222	1470.14335056626	0.378660134788975	3.31658852688338
32.234642018385	23.0183195094539	14.3283142189805	14.7087036117821	2164.12491554923	0.399361256093789	3.19319534653495
31.8200731503768	23.9161593065319	13.6458439597752	11.2882664794452	1690.34756949158	0.323919989305659	3.31382084769407
30.8553170071596	24.4694841780581	12.1331435562902	9.43853286597051	994.455860296465	0.280809863237732	3.40281879452761
31.9572384151209	22.8233755602512	14.1926387143416	15.127768929999	1730.08868582959	0.434992567223114	3.08476342662261
31.986444101737	24.2111821541031	13.9639550112216	10.1412884758616	1853.35808988204	0.303302952308439	3.23052375756101
29.8876256688298	23.7027414773218	9.88763816137963	12.3515050399165	657.886712372304	0.335978366744184	3.24766034687685
32.0895652949389	22.9389246920791	14.1240417070357	14.6367099123655	1943.23329244042	0.424618309775606	3.25426362055741
29.418075240274	23.760689090183	8.89057065272895	12.4197577471776	534.400648217426	0.324228665250278	3.31827060761849
30.6668550662248	23.5904728261904	11.4789849452791	12.7017117381803	950.955006423004	0.345562200714902	3.11947141655852
32.3055336426549	23.4086060107881	14.843696220164	13.3393727307455	2096.35392443039	0.35829934910013	3.23640030074029
31.3718868166587	22.4526211766239	12.8207813867749	16.7579508850936	1345.16484301847	0.466724802774261	3.09648289665487
29.9924146409337	22.3747474767126	9.85587248186158	17.0329918121012	719.768382511981	0.476641337756573	3.26532420953043
30.4348295156304	23.9586236837748	11.1619550885971	11.2812808539136	825.414219345436	0.318516691121112	3.24453558994417
30.2403242340405	22.1043422875797	10.6322601531282	17.842776818209	759.3591770957	0.523672404196485	3.34129241895246
31.6978467569287	23.4001970344371	13.60804083965	13.3145534147432	1547.06494258514	0.363408546225079	3.38056653218049
30.8214893020878	23.8991890234059	11.6764609289351	11.22564995011	1035.74000248675	0.3323071155426	3.16758097620807
31.4633803891807	24.0768057357278	13.1982065454446	10.6233492547366	1369.84439441293	0.315671334231075	3.28540211469503
29.1875800295014	22.7897492303253	8.32093413348588	15.7160793516699	478.957630583159	0.431058780131553	3.24651705148571
30.8626752253064	23.2120030490443	12.0124779751673	13.9037990537307	1003.04598580109	0.388590479116198	3.22727237759692
29.8190926695623	23.2079023961444	9.57765557320213	14.1880031941298	651.162871857144	0.378649982377679	3.15028691556816
31.7867538951014	24.2759632141076	13.7630086486755	9.94372652090205	1634.37782589886	0.299907640719778	3.15296844254298
31.3977377873893	22.887083130716	12.8222476871517	15.3123498203327	1379.25986905141	0.409458520569104	3.04097191681149
31.3759712043615	24.0428425164756	12.987494173915	10.743187998891	1316.72845820701	0.319195512360393	3.21614905381015
29.6952711111629	23.1037450763589	9.45205885604582	14.824674374986	603.781941172785	0.383466963154767	3.30170866812273
31.7824332225692	23.2223759717601	13.9988258574764	13.6101788172762	1534.22406963174	0.397387958432556	3.28206632106433
31.8606655200415	24.5462139516917	13.7752545802437	8.85612145690781	1709.1720059061	0.283311719250462	3.2185471535435
31.555327155061	24.1959938056982	13.2278858895999	10.4727198778857	1471.93443235681	0.294904194471787	3.27152671895175
31.9596343994226	23.6451001071875	13.8210360511994	12.0762559900423	1852.21734007132	0.355089795052123	3.25089921990876
29.4959744012639	23.7696312105228	9.03810989065166	12.1862250634544	553.327033012543	0.33124717664597	3.17383059121358
30.1952454412352	24.1839156124765	10.3744037886059	10.4359861183293	773.856400231087	0.302829578236806	3.12361391335194
31.9327606896009	23.4119228873591	13.7369353774158	13.1276320098042	1848.1207432063	0.366367686447598	3.50997221524616
30.8182990072695	24.4277691693355	11.8816252993131	9.53688601767896	1000.37722048437	0.285142292600093	3.22954677084449
31.3287493917393	23.1539061799924	12.6255605464654	14.0416318025394	1336.83907876918	0.396539906098551	3.12775035315988
31.3968728282918	23.8776252437615	12.821005664929	11.4996441701586	1377.35407171245	0.325748153804898	3.24125374212595
30.376968374255	22.7528383994193	10.7494289395864	15.9249780284991	848.118611441192	0.423247176335104	3.27999139472042
32.8884993524435	24.1299154932301	15.9693187686021	10.6139314601269	2757.72877238154	0.300705918474119	3.49569171160248
31.1033824781159	23.8650999265833	12.3246557119248	11.7168504039996	1179.34537991903	0.320566195658346	3.23646231515306
30.1458005564213	23.7246535680668	10.4869644505215	12.2401369407137	727.605994092346	0.33520412610297	3.46764345383328
31.7588740736232	23.3375587536217	13.8998526753249	13.458250208492	1545.46851123394	0.374763796701669	3.3123296221855
30.7975804231863	23.1822728602095	11.6912005039196	13.9964502804714	1009.0550090099	0.394933719765406	3.18297667920739
31.3667151703019	22.9632043332672	13.104768757072	14.6541504286733	1266.18231404876	0.420344947466573	3.42766310087307
32.5356842557207	22.6185531444761	15.2894376862633	15.9509347607599	2317.70835793242	0.452734535651556	3.20169744013318
29.8400091620995	23.2615061633758	9.44792329439389	13.8580629843593	674.831034793113	0.381837448607958	3.1167511507245
31.0695344262303	23.8480025209978	12.2925516114797	11.594907019759	1151.32953949394	0.328920332864468	3.26125657652764
30.1920138322147	22.9916044930079	10.4075514897418	14.9009183824283	776.707051130682	0.405786374917564	3.1957796942392
30.3457444184954	24.6527798993258	10.7181404682486	8.65110864053887	830.067138451389	0.273608841458907	3.38193595397939
31.8038419134912	23.4358305066583	13.5218121152302	13.0338349160356	1741.92699146352	0.364213775566901	3.23975677943864
29.7298635578593	23.2490510306297	9.47954356769698	14.1063860879653	619.324684538761	0.375403012203717	3.14273885758007
29.9991015235618	22.8315450503434	10.1352723141532	15.5785731777295	695.887653721428	0.416207811687854	3.30281098417334
30.8076248979847	23.0594502446724	11.6369919155267	14.5166176439332	1040.21767469544	0.399640530986872	3.36828724557718
29.5181575894381	23.3314954174395	9.04562096955656	13.5682034256153	557.358280858115	0.37945598718413	3.16365126360015
30.37238256892	23.752030879705	10.8594854069048	12.1407606137534	823.775791663099	0.330493271335032	3.23168853603286
32.8385512197172	23.1774559487538	15.7278818367564	13.8347076601434	2753.0352385478	0.396082628341589	3.19577613173097
32.0651021810304	23.2450031618802	14.1192823651464	13.6837396447619	1926.37151131693	0.381619143701296	3.17589851975531
32.5023847727788	23.693696240032	15.4839148380093	12.2988313830592	2187.72013922002	0.333686108197435	3.29591336392541
30.2628505581584	23.5062129053279	10.5847095519344	12.8980578965705	792.672288997966	0.359059331423267	3.24795239081605
33.0972763659589	22.2936408866284	15.7918988651251	17.0132217995932	3420.1758521167	0.496731979732378	3.43777594129742
29.0137320979239	23.6892221597158	7.92902781375072	12.5435669236381	448.175554867725	0.340216149193235	3.21828029481664
32.1084926993585	23.5999161834978	14.486338992677	12.5462627250087	1862.24479005649	0.344918539586291	3.2948976080427
29.4395545359684	23.7986877099517	8.9033332104854	12.1360042206911	541.304888768862	0.324448277009597	3.30035957865212
29.6565090065904	23.0819654943591	9.12362972754882	14.823638478508	613.187633203406	0.386818486527054	3.29756775774392
31.8952675792297	22.9389703106915	13.9422383704883	15.1035630135906	1728.70406749521	0.402900078632541	3.28091667186342
30.6074341270926	24.2120095652268	11.2798237683424	10.3508332301468	933.609576560111	0.300233154789899	3.16349270487616
30.684085734551	24.2282719061647	11.5311032427458	10.4724687750929	956.741901872311	0.290829552858964	3.18881388928706
31.7621185697101	23.6762952238758	13.4248149745768	12.2389101772074	1685.75614807184	0.338793145001134	3.19278172945437
29.9926321555574	23.2128662223978	9.83569830780468	13.9068160570365	708.445837814361	0.391016976554018	3.05918424682417
30.6288934656779	23.6243273595641	11.0579822416596	12.2462761741166	982.162511260455	0.352995781123638	3.33551333533992
30.2759486158202	24.3142712202819	10.8724328583333	9.9530726670301	759.824565315374	0.295364414676274	3.26819734941445
29.9253591653532	23.8607938806874	9.73337702922769	11.6345575229594	689.645981772637	0.328326782914332	3.48666971035502
31.2744285984136	23.3470581240004	12.4047261499449	13.5219791778591	1341.43941472649	0.366367826361906	3.30900437686128
31.5916337405752	23.2709652596051	13.1655322809431	13.4709870227196	1520.39579667674	0.387388928242218	3.23160748040364
30.6767761389001	24.3350417567839	11.6093905953569	9.99166659012926	936.146400786647	0.288155405604543	3.17683136101168
30.6543687375462	24.3295792203557	11.4802854090269	10.0258579875375	945.442590791398	0.28777826415542	3.3400702420609
30.4619127655515	23.5632942027347	11.0049836620408	12.9619178303779	873.467185049014	0.340133585822002	3.15623801758266
33.5970327384406	24.164524731909	17.2283142552659	10.2504857561666	4051.08150866556	0.305831565562663	3.18829382113609
30.5103178160774	23.7800791493673	11.0118967958135	11.8950418990545	899.963314106493	0.332915557026161	3.21230635703083
31.2780599959279	23.1080188456414	12.6623070011547	14.1725561706827	1272.4057740483	0.401268014091543	3.09511010767039
31.6671555402137	22.8474146063743	13.426792547975	15.1886032254939	1562.67983567999	0.422695895748558	3.29236909651999
31.7935899716745	23.1682052014857	13.8328813640054	14.0697021492217	1598.84246443359	0.391722421466396	3.5283617914232
32.3853213656727	22.7909634203134	14.5738731615506	15.3492236247337	2339.23320293054	0.427115015518391	3.32513940230216
32.0889062277085	24.216125767456	14.3387858038179	10.3380337526722	1896.21863607264	0.296033990457152	3.05804340870649
30.15523440847	23.7331524555653	10.4152260376495	12.2893071670408	749.210238584738	0.333148194745506	3.24777287094171
31.1656700393467	23.2102479078048	12.533577610038	14.1408816407694	1202.87744374028	0.377190591367458	3.09489407015299
33.2201752951029	23.793079687272	16.6688666616539	11.693454926205	3261.86930656738	0.333837435392854	3.37083649833013
30.128070920346	23.5908345859605	10.263151875092	12.6627320127795	750.977516154514	0.348258690516727	3.11489653447732
31.966456720076	23.5074322214807	13.5645883205841	12.7970737239049	1975.04705991993	0.354794500703851	3.2671753621912
30.1140676667944	24.0200176087638	10.5552744028572	11.0832768708313	699.568375165846	0.315795556561761	3.10004560741631
30.8450317341065	23.6682472650874	11.7021269217327	12.3093705460011	1064.49832309357	0.340783486477376	3.29237605026715
31.264106472482	23.5044940359743	12.3544316924178	12.773362314349	1337.25217137286	0.360694445262817	3.23476751620298
32.7830903234399	23.6099097136663	15.3811077655426	12.1508271692589	2825.45089596928	0.358560169348459	3.16194889349959
31.1537259883971	23.9813218478606	12.4899668605479	11.1703529716665	1192.04240129458	0.316315585104794	3.35081554603469
30.6022488591168	24.3807968825208	11.5393105329605	9.84450439540511	891.248394798435	0.282724195108038	3.24901234918667
31.221490482256	23.8072708756696	12.5957813392294	11.8212109981241	1242.41096094216	0.328358027458811	3.1822909679852
29.8694390716711	23.9415093783719	9.6088322912907	11.3456539891261	671.015115786198	0.320912291056859	3.40095399972263
30.0719612107578	24.1639641113692	10.214578881143	10.5381915516471	715.673324473127	0.304276186236613	3.2669433666046
30.4651702334675	23.9962562026136	11.0235966956951	11.1864497526969	863.299855726808	0.314771861325491	3.39872063799766
31.7200067911848	24.5072613974986	13.5658803830815	9.14933512816501	1607.31965911219	0.278350682465242	3.50862760533621
31.5057913396438	24.3098331544786	12.9931389557712	9.89613934592434	1472.63800310869	0.293461121173415	3.34216276007244
32.4327275700139	23.3031995604017	15.2448767642544	13.516515669104	2156.33000811743	0.377114435674303	3.37311372223377
30.9561100548108	22.417810848771	11.7420389351103	16.7288691206334	1150.11371861228	0.47613594534296	3.22882437491024
29.5888800071631	24.6738492444551	9.05981436143146	8.63015972516297	586.458516767618	0.275215459574277	3.36653299843573
30.7591748519508	23.4675534802269	11.6042414444577	13.001005156996	997.863632669006	0.361046408995434	3.39160196232066
31.5404568844537	23.6424890786908	13.3430099540765	12.4333407925217	1422.52222399669	0.340170568806713	3.2312119617411
30.0430621611746	24.0992544531302	10.184037065968	10.7610303353692	702.555588537541	0.310894599331114	3.27731713440407
31.7606919888984	24.3765288699371	13.4621078470348	9.49688122864359	1681.79237171645	0.294401585275125	3.25736858209128
30.9566239269484	23.7475154120925	11.8568507458803	11.8885144515092	1144.16877900394	0.338863086366865	3.20733487182415
31.6313323989	23.685336269748	13.2033740380315	12.0127031272978	1584.89935887672	0.347907016720931	3.47260198766427
29.9755300479434	23.745930970584	10.0170714913418	12.0334850877228	686.677367072716	0.33963684409275	3.12056097611048
31.0732154127147	23.3920892914922	12.2120363695166	13.2715760986982	1164.16090073257	0.368721476526451	3.21065808683629
30.9409199356754	24.0616061598582	12.2269521954585	10.8617103409373	1041.04048690843	0.309771068151914	3.33746417469087
32.6897636175472	23.554853369994	15.2600872059206	12.5785289774209	2663.80426707037	0.351855292319939	3.15443492286993
31.6489065675842	21.9744715644908	13.238529066872	18.3891826315577	1589.86555943471	0.533310210470856	3.27272644731445
32.7411101521173	22.9911515960811	15.4989225426779	14.3149159804781	2641.62589223479	0.423823240378334	3.11646132880919
31.3030484790895	22.9484477405336	12.5827939870807	14.8960588252206	1327.79296060676	0.413552880055904	3.15870760922371
31.6637504868108	23.1786430577783	13.3587782932767	13.9656529204991	1554.35423128695	0.389530532429421	3.43567293947063
30.9939427255971	23.8197908891065	11.8677497621924	11.6310916430775	1159.60225113221	0.332991023934838	3.22790117547736
30.3623282375137	22.8394718073937	10.8912084468987	15.350584418818	811.67923662697	0.423476684940821	3.35305309648789
29.8993529664309	23.8839573459455	9.74783083989031	11.655046054979	674.460969527964	0.322945715159401	3.28370952720029
32.0116889970267	23.4006189103842	13.7612591149533	13.2829107717071	1987.74438097552	0.361913637589752	3.26425800855096
30.7141951583903	23.451797400468	11.4244353162339	12.9880764077449	979.530453890109	0.37003420264604	3.36230390153945
30.1149349049837	23.226622962452	9.99364236842445	13.9237682970354	774.602269087427	0.385241844408905	3.18073467925839
29.164162151639	23.2969844600867	8.19788840169884	14.0794013450686	486.35912305866	0.367694705937453	3.25146611514455
31.0180602152683	23.3969220066303	12.3043333182115	13.486408917122	1101.27860135941	0.36014857374706	3.48699156596114
32.5468875454465	24.0754407587662	15.4925168574805	10.6927678578509	2271.80565804783	0.310295102484752	3.36715853186532
31.4084226521803	24.4445364731008	12.929487085666	9.48852446616678	1368.44782431598	0.281181523091432	3.24244734664203
30.1756178878442	23.0218611932443	10.5362083626903	14.590290399295	743.076100765622	0.409347992083097	3.19696714824225
32.06569106411	23.4693894910695	14.2082772617733	12.7100841677854	1869.56714123667	0.370742424093242	3.30220405475291
